./cat_dog_train/cat/cat.17.jpg,0
./cat_dog_train/dog/dog.295.jpg,1
./cat_dog_train/dog/dog.1081.jpg,1
./cat_dog_train/cat/cat.147.jpg,0
./cat_dog_train/dog/dog.1042.jpg,1
./cat_dog_train/dog/dog.293.jpg,1
./cat_dog_train/cat/cat.101.jpg,0
./cat_dog_train/dog/dog.179.jpg,1
./cat_dog_train/dog/dog.1075.jpg,1
./cat_dog_train/cat/cat.184.jpg,0
./cat_dog_train/cat/cat.237.jpg,0
./cat_dog_train/dog/dog.135.jpg,1
./cat_dog_train/dog/dog.315.jpg,1
./cat_dog_train/cat/cat.1155.jpg,0
./cat_dog_train/cat/cat.42.jpg,0
./cat_dog_train/dog/dog.1029.jpg,1
./cat_dog_train/cat/cat.2.jpg,0
./cat_dog_train/cat/cat.1103.jpg,0
./cat_dog_train/dog/dog.1014.jpg,1
./cat_dog_train/dog/dog.365.jpg,1
./cat_dog_train/dog/dog.131.jpg,1
./cat_dog_train/cat/cat.5.jpg,0
./cat_dog_train/dog/dog.322.jpg,1
./cat_dog_train/cat/cat.304.jpg,0
./cat_dog_train/dog/dog.229.jpg,1
./cat_dog_train/dog/dog.124.jpg,1
./cat_dog_train/cat/cat.211.jpg,0
./cat_dog_train/dog/dog.426.jpg,1
./cat_dog_train/dog/dog.479.jpg,1
./cat_dog_train/cat/cat.1067.jpg,0
./cat_dog_train/cat/cat.1154.jpg,0
./cat_dog_train/cat/cat.142.jpg,0
./cat_dog_train/dog/dog.499.jpg,1
./cat_dog_train/dog/dog.202.jpg,1
./cat_dog_train/cat/cat.337.jpg,0
./cat_dog_train/cat/cat.447.jpg,0
./cat_dog_train/cat/cat.1137.jpg,0
./cat_dog_train/cat/cat.1129.jpg,0
./cat_dog_train/cat/cat.373.jpg,0
./cat_dog_train/cat/cat.1098.jpg,0
./cat_dog_train/dog/dog.289.jpg,1
./cat_dog_train/dog/dog.287.jpg,1
./cat_dog_train/cat/cat.247.jpg,0
./cat_dog_train/cat/cat.1001.jpg,0
./cat_dog_train/dog/dog.1086.jpg,1
./cat_dog_train/cat/cat.177.jpg,0
./cat_dog_train/dog/dog.1193.jpg,1
./cat_dog_train/dog/dog.2.jpg,1
./cat_dog_train/dog/dog.206.jpg,1
./cat_dog_train/dog/dog.301.jpg,1
./cat_dog_train/cat/cat.1156.jpg,0
./cat_dog_train/cat/cat.1191.jpg,0
./cat_dog_train/dog/dog.361.jpg,1
./cat_dog_train/dog/dog.270.jpg,1
./cat_dog_train/dog/dog.232.jpg,1
./cat_dog_train/cat/cat.330.jpg,0
./cat_dog_train/dog/dog.455.jpg,1
./cat_dog_train/dog/dog.314.jpg,1
./cat_dog_train/dog/dog.144.jpg,1
./cat_dog_train/cat/cat.16.jpg,0
./cat_dog_train/dog/dog.408.jpg,1
./cat_dog_train/dog/dog.87.jpg,1
./cat_dog_train/dog/dog.0.jpg,1
./cat_dog_train/dog/dog.123.jpg,1
./cat_dog_train/dog/dog.1037.jpg,1
./cat_dog_train/cat/cat.361.jpg,0
./cat_dog_train/cat/cat.84.jpg,0
./cat_dog_train/cat/cat.153.jpg,0
./cat_dog_train/cat/cat.148.jpg,0
./cat_dog_train/cat/cat.295.jpg,0
./cat_dog_train/dog/dog.171.jpg,1
./cat_dog_train/dog/dog.120.jpg,1
./cat_dog_train/cat/cat.1112.jpg,0
./cat_dog_train/cat/cat.394.jpg,0
./cat_dog_train/dog/dog.362.jpg,1
./cat_dog_train/dog/dog.1064.jpg,1
./cat_dog_train/cat/cat.1108.jpg,0
./cat_dog_train/cat/cat.448.jpg,0
./cat_dog_train/cat/cat.331.jpg,0
./cat_dog_train/cat/cat.1157.jpg,0
./cat_dog_train/cat/cat.1016.jpg,0
./cat_dog_train/dog/dog.1139.jpg,1
./cat_dog_train/cat/cat.319.jpg,0
./cat_dog_train/cat/cat.206.jpg,0
./cat_dog_train/cat/cat.1042.jpg,0
./cat_dog_train/cat/cat.1096.jpg,0
./cat_dog_train/cat/cat.349.jpg,0
./cat_dog_train/cat/cat.1003.jpg,0
./cat_dog_train/cat/cat.457.jpg,0
./cat_dog_train/cat/cat.419.jpg,0
./cat_dog_train/cat/cat.1062.jpg,0
./cat_dog_train/cat/cat.79.jpg,0
./cat_dog_train/dog/dog.1022.jpg,1
./cat_dog_train/dog/dog.498.jpg,1
./cat_dog_train/cat/cat.1126.jpg,0
./cat_dog_train/dog/dog.1030.jpg,1
./cat_dog_train/cat/cat.203.jpg,0
./cat_dog_train/cat/cat.485.jpg,0
./cat_dog_train/cat/cat.1111.jpg,0
./cat_dog_train/cat/cat.162.jpg,0
./cat_dog_train/cat/cat.1161.jpg,0
./cat_dog_train/dog/dog.175.jpg,1
./cat_dog_train/dog/dog.274.jpg,1
./cat_dog_train/dog/dog.494.jpg,1
./cat_dog_train/dog/dog.258.jpg,1
./cat_dog_train/dog/dog.111.jpg,1
./cat_dog_train/cat/cat.382.jpg,0
./cat_dog_train/cat/cat.418.jpg,0
./cat_dog_train/dog/dog.1171.jpg,1
./cat_dog_train/dog/dog.403.jpg,1
./cat_dog_train/dog/dog.1187.jpg,1
./cat_dog_train/cat/cat.1141.jpg,0
./cat_dog_train/cat/cat.69.jpg,0
./cat_dog_train/cat/cat.1109.jpg,0
./cat_dog_train/cat/cat.279.jpg,0
./cat_dog_train/dog/dog.92.jpg,1
./cat_dog_train/dog/dog.463.jpg,1
./cat_dog_train/cat/cat.1081.jpg,0
./cat_dog_train/cat/cat.430.jpg,0
./cat_dog_train/dog/dog.218.jpg,1
./cat_dog_train/cat/cat.160.jpg,0
./cat_dog_train/cat/cat.105.jpg,0
./cat_dog_train/dog/dog.495.jpg,1
./cat_dog_train/cat/cat.207.jpg,0
./cat_dog_train/dog/dog.401.jpg,1
./cat_dog_train/dog/dog.1089.jpg,1
./cat_dog_train/cat/cat.290.jpg,0
./cat_dog_train/cat/cat.236.jpg,0
./cat_dog_train/dog/dog.101.jpg,1
./cat_dog_train/dog/dog.134.jpg,1
./cat_dog_train/cat/cat.1060.jpg,0
./cat_dog_train/cat/cat.1013.jpg,0
./cat_dog_train/cat/cat.1084.jpg,0
./cat_dog_train/cat/cat.224.jpg,0
./cat_dog_train/cat/cat.1006.jpg,0
./cat_dog_train/cat/cat.459.jpg,0
./cat_dog_train/dog/dog.399.jpg,1
./cat_dog_train/cat/cat.318.jpg,0
./cat_dog_train/dog/dog.176.jpg,1
./cat_dog_train/dog/dog.1180.jpg,1
./cat_dog_train/cat/cat.159.jpg,0
./cat_dog_train/dog/dog.1034.jpg,1
./cat_dog_train/dog/dog.1040.jpg,1
./cat_dog_train/dog/dog.156.jpg,1
./cat_dog_train/dog/dog.1093.jpg,1
./cat_dog_train/dog/dog.1160.jpg,1
./cat_dog_train/cat/cat.427.jpg,0
./cat_dog_train/cat/cat.1046.jpg,0
./cat_dog_train/dog/dog.1026.jpg,1
./cat_dog_train/dog/dog.133.jpg,1
./cat_dog_train/dog/dog.1028.jpg,1
./cat_dog_train/dog/dog.32.jpg,1
./cat_dog_train/cat/cat.232.jpg,0
./cat_dog_train/dog/dog.1077.jpg,1
./cat_dog_train/dog/dog.26.jpg,1
./cat_dog_train/cat/cat.82.jpg,0
./cat_dog_train/cat/cat.384.jpg,0
./cat_dog_train/cat/cat.96.jpg,0
./cat_dog_train/dog/dog.1100.jpg,1
./cat_dog_train/cat/cat.1020.jpg,0
./cat_dog_train/dog/dog.1146.jpg,1
./cat_dog_train/cat/cat.260.jpg,0
./cat_dog_train/dog/dog.1049.jpg,1
./cat_dog_train/dog/dog.65.jpg,1
./cat_dog_train/dog/dog.1195.jpg,1
./cat_dog_train/dog/dog.261.jpg,1
./cat_dog_train/cat/cat.1135.jpg,0
./cat_dog_train/dog/dog.323.jpg,1
./cat_dog_train/dog/dog.1031.jpg,1
./cat_dog_train/cat/cat.389.jpg,0
./cat_dog_train/cat/cat.421.jpg,0
./cat_dog_train/cat/cat.259.jpg,0
./cat_dog_train/cat/cat.1151.jpg,0
./cat_dog_train/dog/dog.150.jpg,1
./cat_dog_train/dog/dog.132.jpg,1
./cat_dog_train/dog/dog.85.jpg,1
./cat_dog_train/cat/cat.122.jpg,0
./cat_dog_train/cat/cat.1132.jpg,0
./cat_dog_train/dog/dog.414.jpg,1
./cat_dog_train/dog/dog.44.jpg,1
./cat_dog_train/dog/dog.163.jpg,1
./cat_dog_train/cat/cat.56.jpg,0
./cat_dog_train/cat/cat.497.jpg,0
./cat_dog_train/dog/dog.1197.jpg,1
./cat_dog_train/dog/dog.387.jpg,1
./cat_dog_train/dog/dog.243.jpg,1
./cat_dog_train/dog/dog.116.jpg,1
./cat_dog_train/cat/cat.363.jpg,0
./cat_dog_train/dog/dog.1085.jpg,1
./cat_dog_train/dog/dog.42.jpg,1
./cat_dog_train/dog/dog.201.jpg,1
./cat_dog_train/cat/cat.191.jpg,0
./cat_dog_train/cat/cat.1164.jpg,0
./cat_dog_train/dog/dog.1051.jpg,1
./cat_dog_train/dog/dog.1198.jpg,1
./cat_dog_train/dog/dog.174.jpg,1
./cat_dog_train/dog/dog.290.jpg,1
./cat_dog_train/cat/cat.450.jpg,0
